date,ALLSKY_SFC_SW_DWN,T2M,RH2M,CLOUD_AMT,PRECTOTCORR,WS2M,site,zone,doy_sin,doy_cos,month,season,ghi_lag1,ghi_lag2,ghi_lag3,ghi_lag4,ghi_lag5,ghi_lag6,ghi_lag7,ghi_roll7,ghi_roll30
2005-04-29,4.5622,28.31,80.05,93.75,3.67,2.65,tamale,guinea_savannah,0.8887010478292915,-0.45848712914008766,4,major_wet,5.3885,5.5454,4.6138,5.8087,3.7274,3.9998,6.7346,4.8065428571428575,5.740513333333333
2005-04-30,6.491,28.27,76.29,54.85,3.93,3.1,tamale,guinea_savannah,0.8806828564301475,-0.47370635037968,4,major_wet,4.5622,5.3885,5.5454,4.6138,5.8087,3.7274,3.9998,5.162428571428571,5.742326666666667
2005-05-01,6.3134,28.44,74.28,44.48,5.0,4.13,tamale,guinea_savannah,0.8724040568049612,-0.48878539428899265,5,major_wet,6.491,4.5622,5.3885,5.5454,4.6138,5.8087,3.7274,5.531857142857143,5.7523566666666675
2005-05-02,6.4246,28.59,75.36,32.5,7.07,2.93,tamale,guinea_savannah,0.8638670987837349,-0.503719798736334,5,major_wet,6.3134,6.491,4.5622,5.3885,5.5454,4.6138,5.8087,5.619842857142857,5.744366666666667
2005-05-03,6.3029,28.47,77.96,58.39,7.36,2.1,tamale,guinea_savannah,0.8550745085896932,-0.518505144391157,5,major_wet,6.4246,6.3134,6.491,4.5622,5.3885,5.5454,4.6138,5.861142857142857,5.7332399999999994
2005-05-04,5.9712,28.3,74.96,78.66,4.07,2.0,tamale,guinea_savannah,0.8460288880917339,-0.533137056031809,5,major_wet,6.3029,6.4246,6.3134,6.491,4.5622,5.3885,5.5454,5.921971428571427,5.717886666666668
2005-05-05,6.0862,27.39,78.84,69.94,9.62,1.74,tamale,guinea_savannah,0.8367329140344921,-0.5476112038402312,5,major_wet,5.9712,6.3029,6.4246,6.3134,6.491,4.5622,5.3885,6.021642857142857,5.727353333333334
2005-05-06,5.6928,25.95,82.22,76.4,16.19,2.59,tamale,guinea_savannah,0.8271893372462497,-0.5619233046832195,5,major_wet,6.0862,5.9712,6.3029,6.4246,6.3134,6.491,4.5622,6.183157142857143,5.712673333333333
2005-05-07,5.7516,25.83,82.44,67.37,6.82,1.7,tamale,guinea_savannah,0.8174009818249189,-0.5760691233798758,5,major_wet,5.6928,6.0862,5.9712,6.3029,6.4246,6.3134,6.491,6.077528571428571,5.702986666666666
2005-05-08,5.8435,27.28,77.48,56.59,8.64,1.43,tamale,guinea_savannah,0.8073707443023492,-0.5900444739548627,5,major_wet,5.7516,5.6928,6.0862,5.9712,6.3029,6.4246,6.3134,6.010399999999999,5.689946666666668
2005-05-09,5.5051,27.42,80.79,68.61,8.14,2.22,tamale,guinea_savannah,0.7971015927871943,-0.6038452208771035,5,major_wet,5.8435,5.7516,5.6928,6.0862,5.9712,6.3029,6.4246,5.879042857142857,5.666203333333334
2005-05-10,5.8118,26.98,83.59,55.33,2.95,1.8,tamale,guinea_savannah,0.7865965660866021,-0.6174672802835514,5,major_wet,5.5051,5.8435,5.7516,5.6928,6.0862,5.9712,6.3029,5.808885714285714,5.65405
2005-05-11,5.8865,27.71,78.4,63.25,1.12,1.26,tamale,guinea_savannah,0.7758587728069828,-0.6309066211876704,5,major_wet,5.8118,5.5051,5.8435,5.7516,5.6928,6.0862,5.9712,5.796785714285714,5.638913333333333
2005-05-12,6.4102,28.23,76.97,65.39,1.03,2.08,tamale,guinea_savannah,0.7648913904341226,-0.6441592666722685,5,major_wet,5.8865,5.8118,5.5051,5.8435,5.7516,5.6928,6.0862,5.843071428571428,5.634306666666666
2005-05-13,6.252,27.87,81.57,54.61,1.01,2.28,tamale,guinea_savannah,0.753697664392914,-0.6572212950663319,5,major_wet,6.4102,5.8865,5.8118,5.5051,5.8435,5.7516,5.6928,5.922957142857142,5.640226666666667
2005-05-14,6.383,28.29,77.16,34.79,0.56,1.52,tamale,guinea_savannah,0.742280907086982,-0.6700888411055113,5,major_wet,6.252,6.4102,5.8865,5.8118,5.5051,5.8435,5.7516,6.0131571428571435,5.6519466666666665
2005-05-15,6.4615,29.27,71.55,53.41,0.89,2.13,tamale,guinea_savannah,0.7306444969184916,-0.6827580970759147,5,major_wet,6.383,6.252,6.4102,5.8865,5.8118,5.5051,5.8435,6.101442857142858,5.715706666666666
2005-05-16,6.234,27.86,79.23,68.11,1.04,2.27,tamale,guinea_savannah,0.7187918772884232,-0.6952253139408723,5,major_wet,6.4615,6.383,6.252,6.4102,5.8865,5.8118,5.5051,6.205571428571427,5.69238
2005-05-17,6.15,28.6,74.81,81.45,0.74,2.15,tamale,guinea_savannah,0.7067265555776159,-0.7074868024503348,5,major_wet,6.234,6.4615,6.383,6.252,6.4102,5.8865,5.8118,6.2538857142857145,5.7032766666666666
2005-05-18,5.9405,28.79,72.22,80.54,0.58,1.75,tamale,guinea_savannah,0.6944521021088763,-0.719538934232584,5,major_wet,6.15,6.234,6.4615,6.383,6.252,6.4102,5.8865,6.2616000000000005,5.776236666666666
2005-05-19,6.5407,28.16,75.28,61.04,0.84,2.23,tamale,guinea_savannah,0.6819721490904629,-0.7313781428679254,5,major_wet,5.9405,6.15,6.234,6.4615,6.383,6.252,6.4102,6.280242857142858,5.809403333333334
2005-05-20,5.5238,28.24,77.23,84.64,1.05,2.28,tamale,guinea_savannah,0.6692903895412567,-0.7430009249440493,5,major_wet,6.5407,5.9405,6.15,6.234,6.4615,6.383,6.252,6.176214285714286,5.839746666666667
2005-05-21,5.627,28.94,74.73,80.85,1.74,2.18,tamale,guinea_savannah,0.6564105761979381,-0.7544038410927472,5,major_wet,5.5238,6.5407,5.9405,6.15,6.234,6.4615,6.383,6.068214285714285,5.799456666666666
2005-05-22,5.399,27.96,77.69,81.03,2.28,2.54,tamale,guinea_savannah,0.6433365204044917,-0.765583517007675,5,major_wet,5.627,5.5238,6.5407,5.9405,6.15,6.234,6.4615,5.916428571428571,5.754936666666666
2005-05-23,6.3065,28.68,71.11,24.57,1.14,1.46,tamale,guinea_savannah,0.6300720909843687,-0.7765366444428655,5,major_wet,5.399,5.627,5.5238,6.5407,5.9405,6.15,6.234,5.926785714285715,5.831826666666666
2005-05-24,6.7678,29.74,66.27,15.93,1.18,2.28,tamale,guinea_savannah,0.6166212130956382,-0.7872599821916922,5,major_wet,6.3065,5.399,5.627,5.5238,6.5407,5.9405,6.15,6.015042857142857,5.933173333333333
2005-05-25,6.2712,29.16,70.45,59.21,1.49,2.51,tamale,guinea_savannah,0.6029878670694714,-0.7977503570459932,5,major_wet,6.7678,6.3065,5.399,5.627,5.5238,6.5407,5.9405,6.062285714285714,5.948589999999999
2005-05-26,2.6302,28.35,73.31,97.51,3.55,2.8,tamale,guinea_savannah,0.5891760872322963,-0.8080046647350754,5,major_wet,6.2712,6.7678,6.3065,5.399,5.627,5.5238,6.5407,5.503642857142857,5.88247
2005-05-27,5.4326,28.19,71.15,83.54,1.48,2.61,tamale,guinea_savannah,0.5751899607119775,-0.8180198708443175,5,major_wet,2.6302,6.2712,6.7678,6.3065,5.399,5.627,5.5238,5.490614285714286,5.87871
2005-05-28,6.5681,28.19,72.83,58.23,3.61,2.24,tamale,guinea_savannah,0.5610336262283677,-0.8277930117131022,5,major_wet,5.4326,2.6302,6.2712,6.7678,6.3065,5.399,5.627,5.625057142857143,5.91803
2005-05-29,6.5654,28.48,72.91,51.39,3.25,2.8,tamale,guinea_savannah,0.5467112728685939,-0.8373211953118121,5,major_wet,6.5681,5.4326,2.6302,6.2712,6.7678,6.3065,5.399,5.791685714285714,5.984803333333334
2005-05-30,4.2382,27.61,78.9,96.4,9.62,2.59,tamale,guinea_savannah,0.5322271388474397,-0.8466016020976267,5,major_wet,6.5654,6.5681,5.4326,2.6302,6.2712,6.7678,6.3065,5.496214285714286,5.90971
2005-05-31,5.3287,26.17,84.15,75.27,4.16,2.04,tamale,guinea_savannah,0.5175855102531889,-0.8556314858488706,5,major_wet,4.2382,6.5654,6.5681,5.4326,2.6302,6.2712,6.7678,5.290628571428572,5.876886666666667
2005-06-01,5.4466,26.74,79.1,54.71,3.88,1.07,tamale,guinea_savannah,0.5027907197793043,-0.8644081744776648,6,major_wet,5.3287,4.2382,6.5654,6.5681,5.4326,2.6302,6.2712,5.172828571428572,5.844286666666666
2005-06-02,5.3645,27.97,76.12,59.31,6.18,1.27,tamale,guinea_savannah,0.4878471454423119,-0.8729290708206411,6,major_wet,5.4466,5.3287,4.2382,6.5654,6.5681,5.4326,2.6302,5.563442857142857,5.813006666666666
2005-06-03,5.3138,27.45,81.19,62.87,6.14,1.92,tamale,guinea_savannah,0.47275920928627757,-0.881191653407483,6,major_wet,5.3645,5.4466,5.3287,4.2382,6.5654,6.5681,5.4326,5.5464714285714285,5.791093333333333
2005-06-04,4.1266,27.46,80.37,87.57,4.8,1.49,tamale,guinea_savannah,0.4575313760742512,-0.8891934772070711,6,major_wet,5.3138,5.3645,5.4466,5.3287,4.2382,6.5654,6.5681,5.197685714285713,5.725773333333334
2005-06-05,5.435,27.56,78.1,73.43,2.63,1.19,tamale,guinea_savannah,0.44216815196707204,-0.8969321743510065,6,major_wet,4.1266,5.3138,5.3645,5.4466,5.3287,4.2382,6.5654,5.0362,5.71718
2005-06-06,5.7706,27.76,77.39,50.93,1.04,2.02,tamale,guinea_savannah,0.42667408318992467,-0.9044054548343001,6,major_wet,5.435,4.1266,5.3138,5.3645,5.4466,5.3287,4.2382,5.255114285714286,5.717813333333334
2005-06-07,6.3,28.11,76.74,34.21,1.39,2.35,tamale,guinea_savannah,0.4110537546870351,-0.9116111071930239,6,major_wet,5.7706,5.435,4.1266,5.3138,5.3645,5.4466,5.3287,5.393871428571429,5.733029999999999
2005-06-08,5.525,27.38,80.36,58.83,1.88,2.81,tamale,guinea_savannah,0.3953117887649151,-0.9185469991587165,6,major_wet,6.3,5.7706,5.435,4.1266,5.3138,5.3645,5.4466,5.405071428571428,5.733693333333333
2005-06-09,5.0335,26.48,80.3,66.38,4.6,1.87,tamale,guinea_savannah,0.37945284372454435,-0.925211078289358,6,major_wet,5.525,6.3,5.7706,5.435,4.1266,5.3138,5.3645,5.357785714285713,5.707750000000001
2005-06-10,6.2326,27.38,75.98,35.72,3.59,1.74,tamale,guinea_savannah,0.36348161248290634,-0.9316013725767187,6,major_wet,5.0335,5.525,6.3,5.7706,5.435,4.1266,5.3138,5.489042857142857,5.719286666666666
2005-06-11,2.7542,26.84,80.0,68.75,3.25,1.95,tamale,guinea_savannah,0.3474028211842774,-0.9377159910299093,6,major_wet,6.2326,5.0335,5.525,6.3,5.7706,5.435,4.1266,5.292985714285714,5.59742
2005-06-12,3.2726,27.12,79.84,89.92,1.59,2.13,tamale,guinea_savannah,0.3312212278016865,-0.9435531242349544,6,major_wet,2.7542,6.2326,5.0335,5.525,6.3,5.7706,5.435,4.984071428571428,5.498106666666667
2005-06-13,4.5912,27.07,78.6,58.74,3.93,2.0,tamale,guinea_savannah,0.31494162072895193,-0.9491110448902284,6,major_wet,3.2726,2.7542,6.2326,5.0335,5.525,6.3,5.7706,4.815585714285715,5.4383799999999995
2005-06-14,5.8483,28.11,74.99,46.06,4.24,1.45,tamale,guinea_savannah,0.2985688173637202,-0.9543881083175908,6,major_wet,4.5912,3.2726,2.7542,6.2326,5.0335,5.525,6.3,4.751057142857143,5.417940000000001
2005-06-15,4.4014,27.83,76.06,92.57,2.75,2.07,tamale,guinea_savannah,0.2821076626819194,-0.9593827529490743,6,major_wet,5.8483,4.5912,3.2726,2.7542,6.2326,5.0335,5.525,4.590542857142857,5.3568533333333335
2005-06-16,5.5702,27.74,78.26,64.5,1.67,1.84,tamale,guinea_savannah,0.26556302780405594,-0.9640935007889755,6,major_wet,4.4014,5.8483,4.5912,3.2726,2.7542,6.2326,5.0335,4.6672142857142855,5.337526666666666
2005-06-17,5.3892,27.85,77.19,47.57,3.77,2.69,tamale,guinea_savannah,0.24893980855376657,-0.9685189578512204,6,major_wet,5.5702,4.4014,5.8483,4.5912,3.2726,2.7542,6.2326,4.546728571428572,5.31915
2005-06-18,4.7933,27.03,80.9,91.47,3.99,2.09,tamale,guinea_savannah,0.23224292400907015,-0.9726578145718654,6,major_wet,5.3892,5.5702,4.4014,5.8483,4.5912,3.2726,2.7542,4.838028571428572,5.260903333333333
2005-06-19,5.784,26.93,79.76,54.09,3.93,2.02,tamale,guinea_savannah,0.21547731504673012,-0.976508846196619,6,major_wet,4.7933,5.3892,5.5702,4.4014,5.8483,4.5912,3.2726,5.1968000000000005,5.269576666666667
2005-06-20,4.7237,27.38,77.79,57.85,6.06,1.43,tamale,guinea_savannah,0.19864794288017112,-0.9800709131432666,6,major_wet,5.784,4.7933,5.3892,5.5702,4.4014,5.8483,4.5912,5.2157285714285715,5.239466666666668
2005-06-21,5.3182,25.87,81.61,69.45,2.66,2.62,tamale,guinea_savannah,0.18175978759137534,-0.9833429613388902,6,major_wet,4.7237,5.784,4.7933,5.3892,5.5702,4.4014,5.8483,5.14,5.236773333333334
2005-06-22,5.5375,27.77,74.42,62.71,2.55,1.65,tamale,guinea_savannah,0.16481784665719793,-0.9863240225317866,6,major_wet,5.3182,4.7237,5.784,4.7933,5.3892,5.5702,4.4014,5.3023,5.21114
2005-06-23,5.443,26.5,81.32,63.86,0.84,2.55,tamale,guinea_savannah,0.14782713347053048,-0.9890132145779883,6,major_wet,5.5375,5.3182,4.7237,5.784,4.7933,5.3892,5.5702,5.284128571428572,5.16698
2005-06-24,5.0489,26.69,79.31,65.38,3.76,2.23,tamale,guinea_savannah,0.13079267585675922,-0.9914097417023038,6,major_wet,5.443,5.5375,5.3182,4.7237,5.784,4.7933,5.3892,5.235514285714286,5.126236666666667
2005-06-25,4.1179,25.32,87.2,73.44,2.86,2.34,tamale,guinea_savannah,0.11371951458594969,-0.9935128947338007,6,major_wet,5.0489,5.443,5.5375,5.3182,4.7237,5.784,4.7933,5.139028571428571,5.175826666666667
2005-06-26,2.6496,25.17,82.5,82.61,5.58,2.81,tamale,guinea_savannah,0.0966127018812031,-0.9953220513156602,6,major_wet,4.1179,5.0489,5.443,5.5375,5.3182,4.7237,5.784,4.691257142857142,5.08306
2005-06-27,5.7444,25.76,80.11,45.86,4.89,1.07,tamale,guinea_savannah,0.07947729992362097,-0.9968366760893436,6,major_wet,2.6496,4.1179,5.0489,5.443,5.5375,5.3182,4.7237,4.837071428571428,5.055603333333334
2005-06-28,5.551,27.14,75.87,47.76,3.43,1.61,tamale,guinea_savannah,0.062318379354325076,-0.998056320853012,6,major_wet,5.7444,2.6496,4.1179,5.0489,5.443,5.5375,5.3182,4.870328571428572,5.021789999999999
2005-06-29,5.7482,27.56,74.79,48.14,2.17,1.38,tamale,guinea_savannah,0.04514101777397193,-0.9989806246941579,6,major_wet,5.551,5.7444,2.6496,4.1179,5.0489,5.443,5.5375,4.900428571428571,5.072123333333334
2005-06-30,6.0077,26.57,79.68,47.19,1.52,2.08,tamale,guinea_savannah,0.02795029824021032,-0.999609314096404,6,major_wet,5.7482,5.551,5.7444,2.6496,4.1179,5.0489,5.443,4.9811,5.094756666666666
2005-07-01,4.0387,27.72,74.14,78.29,1.52,1.89,tamale,guinea_savannah,0.01075130776352193,-0.9999422030204416,7,minor_dry,6.0077,5.7482,5.551,5.7444,2.6496,4.1179,5.0489,4.836785714285715,5.0478266666666665
2005-07-02,4.7088,26.04,82.75,88.97,2.87,1.93,tamale,guinea_savannah,-0.00645086419810515,-0.9999791929590823,7,minor_dry,4.0387,6.0077,5.7482,5.551,5.7444,2.6496,4.1179,4.9212,5.02597
2005-07-03,3.6024,25.33,82.87,99.1,1.12,1.88,tamale,guinea_savannah,-0.023651127245231586,-0.9997202729664083,7,minor_dry,4.7088,4.0387,6.0077,5.7482,5.551,5.7444,2.6496,5.057314285714285,4.968923333333333
2005-07-04,5.6311,27.73,71.09,53.96,0.5,1.12,tamale,guinea_savannah,-0.04084439154329611,-0.9991655196610109,7,minor_dry,3.6024,4.7088,4.0387,6.0077,5.7482,5.551,5.7444,5.041128571428572,5.019073333333333
2005-07-05,5.6808,28.46,68.89,49.9,0.44,1.68,tamale,guinea_savannah,-0.05802556932878035,-0.9983150972033183,7,minor_dry,5.6311,3.6024,4.7088,4.0387,6.0077,5.7482,5.551,5.059671428571428,5.027266666666666
2005-07-06,3.9199,27.05,74.64,66.58,3.49,2.59,tamale,guinea_savannah,-0.07518957641475855,-0.9971692572470178,7,minor_dry,5.6808,5.6311,3.6024,4.7088,4.0387,6.0077,5.7482,4.798485714285714,4.965576666666666
2005-07-07,4.685,26.75,74.05,66.0,1.21,1.87,tamale,guinea_savannah,-0.09233133369539123,-0.9957283388645872,7,minor_dry,3.9199,5.6808,5.6311,3.6024,4.7088,4.0387,6.0077,4.609528571428571,4.911743333333334
2005-07-08,5.0822,27.17,71.81,71.03,2.21,1.44,tamale,guinea_savannah,-0.10944576864891556,-0.993992768446958,7,minor_dry,4.685,3.9199,5.6808,5.6311,3.6024,4.7088,4.0387,4.7586,4.896983333333334
2005-07-09,3.6382,26.29,77.89,99.06,1.08,2.56,tamale,guinea_savannah,-0.12652781683868314,-0.9919630595773397,7,minor_dry,5.0822,4.685,3.9199,5.6808,5.6311,3.6024,4.7088,4.605657142857142,4.8504733333333325
2005-07-10,1.8684,25.86,76.52,99.8,3.08,2.08,tamale,guinea_savannah,-0.1435724234118113,-0.9896398128792412,7,minor_dry,3.6382,5.0822,4.685,3.9199,5.6808,5.6311,3.6024,4.357942857142858,4.705
2005-07-11,5.3383,27.62,67.56,53.66,1.32,1.13,tamale,guinea_savannah,-0.16057454459499376,-0.9870237158387383,7,minor_dry,1.8684,3.6382,5.0822,4.685,3.9199,5.6808,5.6311,4.316114285714286,4.7911366666666675
2005-07-12,5.6515,28.81,63.66,33.5,2.21,0.84,tamale,guinea_savannah,-0.17752914918703497,-0.984115542601034,7,minor_dry,5.3383,1.8684,3.6382,5.0822,4.685,3.9199,5.6808,4.311928571428572,4.870433333333334
2005-07-13,4.2151,28.02,72.36,95.77,4.06,2.06,tamale,guinea_savannah,-0.19443122004766195,-0.9809161537413774,7,minor_dry,5.6515,5.3383,1.8684,3.6382,5.0822,4.685,3.9199,4.3541,4.857896666666667
2005-07-14,3.9804,24.79,87.75,93.13,14.43,2.92,tamale,guinea_savannah,-0.2112757555821793,-0.9774264960104055,7,minor_dry,4.2151,5.6515,5.3383,1.8684,3.6382,5.0822,4.685,4.253442857142857,4.795633333333333
2005-07-15,5.0338,25.38,84.5,61.17,8.28,1.91,tamale,guinea_savannah,-0.2280577712215198,-0.9736476020539838,7,minor_dry,3.9804,4.2151,5.6515,5.3383,1.8684,3.6382,5.0822,4.246528571428572,4.816713333333333
2005-07-16,6.0864,27.2,73.59,56.53,1.86,1.26,tamale,guinea_savannah,-0.24477230089725957,-0.9695805901076308,7,minor_dry,5.0338,3.9804,4.2151,5.6515,5.3383,1.8684,3.6382,4.596271428571429,4.83392
2005-07-17,3.5899,26.28,82.81,96.05,8.12,1.85,tamale,guinea_savannah,-0.2614143985111562,-0.965226663665613,7,minor_dry,6.0864,5.0338,3.9804,4.2151,5.6515,5.3383,1.8684,4.8422,4.773943333333333
2005-07-18,4.235,25.23,88.05,87.25,4.55,1.88,tamale,guinea_savannah,-0.2779791393987801,-0.9605871111248129,7,minor_dry,3.5899,6.0864,5.0338,3.9804,4.2151,5.6515,5.3383,4.684585714285715,4.755333333333334
2005-07-19,3.8892,24.3,85.44,80.11,14.19,2.36,tamale,guinea_savannah,-0.2944616217868012,-0.9556633054034704,7,minor_dry,4.235,3.5899,6.0864,5.0338,3.9804,4.2151,5.6515,4.432828571428572,4.692173333333333
2005-07-20,3.8138,25.5,80.08,93.89,20.76,1.49,tamale,guinea_savannah,-0.3108569682435036,-0.9504567035349151,7,minor_dry,3.8892,4.235,3.5899,6.0864,5.0338,3.9804,4.2151,4.375500000000001,4.661843333333334
2005-07-21,2.4874,25.21,86.86,90.79,6.52,1.95,tamale,guinea_savannah,-0.3271603271220951,-0.9449688462364056,7,minor_dry,3.8138,3.8892,4.235,3.5899,6.0864,5.0338,3.9804,4.162214285714286,4.567483333333333
2005-07-22,5.2997,26.57,80.77,84.35,11.28,1.82,tamale,guinea_savannah,-0.34336687399638804,-0.939201357453208,7,minor_dry,2.4874,3.8138,3.8892,4.235,3.5899,6.0864,5.0338,4.200200000000001,4.5595566666666665
2005-07-23,5.0472,26.67,81.32,87.13,10.53,0.89,tamale,guinea_savannah,-0.3594718130884232,-0.9331559438780432,7,minor_dry,5.2997,2.4874,3.8138,3.8892,4.235,3.5899,6.0864,4.051742857142857,4.546363333333333
2005-07-24,6.199,27.13,82.81,54.98,13.6,0.98,tamale,guinea_savannah,-0.3754703786876202,-0.9268343944460494,7,minor_dry,5.0472,5.2997,2.4874,3.8138,3.8892,4.235,3.5899,4.424471428571429,4.5847
2005-07-25,3.3751,25.64,90.04,99.38,5.28,1.27,tamale,guinea_savannah,-0.3913578365610259,-0.9202385798054075,7,minor_dry,6.199,5.0472,5.2997,2.4874,3.8138,3.8892,4.235,4.301628571428572,4.55994
2005-07-26,4.367,25.75,87.45,67.49,4.58,2.01,tamale,guinea_savannah,-0.4071294853542516,-0.9133704517637858,7,minor_dry,3.3751,6.199,5.0472,5.2997,2.4874,3.8138,3.8892,4.369885714285714,4.617186666666667
2005-07-27,5.1156,26.69,82.63,50.76,5.01,1.9,tamale,guinea_savannah,-0.4227806579826773,-0.9062320427107697,7,minor_dry,4.367,3.3751,6.199,5.0472,5.2997,2.4874,3.8138,4.555857142857143,4.5962266666666665
2005-07-28,2.4528,26.46,84.77,90.09,4.1,1.82,tamale,guinea_savannah,-0.4383067230125192,-0.898825465016444,7,minor_dry,5.1156,4.367,3.3751,6.199,5.0472,5.2997,2.4874,4.550914285714286,4.492953333333333
2005-07-29,2.9515,25.45,87.37,91.03,8.76,2.4,tamale,guinea_savannah,-0.45370308603134424,-0.8911529104063088,7,minor_dry,2.4528,5.1156,4.367,3.3751,6.199,5.0472,5.2997,4.215457142857143,4.399730000000001
2005-07-30,3.3379,25.26,83.65,81.31,2.74,2.79,tamale,guinea_savannah,-0.46896519100763184,-0.8832166493127127,7,minor_dry,2.9515,2.4528,5.1156,4.367,3.3751,6.199,5.0472,3.9712714285714283,4.310736666666667
2005-07-31,4.9738,25.77,82.17,50.56,2.83,2.37,tamale,guinea_savannah,-0.48408852163897587,-0.8750190302029955,7,minor_dry,3.3379,2.9515,2.4528,5.1156,4.367,3.3751,6.199,3.796242857142857,4.3419066666666675
2005-08-01,4.087,25.55,83.98,67.62,3.93,2.13,tamale,guinea_savannah,-0.4990686026885319,-0.8665624788845385,8,minor_dry,4.9738,3.3379,2.9515,2.4528,5.1156,4.367,3.3751,3.897942857142857,4.32118
2005-08-02,4.6694,26.53,81.75,59.0,5.3,2.02,tamale,guinea_savannah,-0.5139010013093103,-0.8578494977869301,8,minor_dry,4.087,4.9738,3.3379,2.9515,2.4528,5.1156,4.367,3.941142857142857,4.356746666666667
2005-08-03,4.0176,25.83,83.23,63.6,5.27,2.4,tamale,guinea_savannah,-0.5285813283559292,-0.8488826652214553,8,minor_dry,4.6694,4.087,4.9738,3.3379,2.9515,2.4528,5.1156,3.7842857142857147,4.3029633333333335
2005-08-04,5.7526,26.48,80.97,34.07,1.74,1.71,tamale,guinea_savannah,-0.5431052396834317,-0.8396646346181327,8,minor_dry,4.0176,4.6694,4.087,4.9738,3.3379,2.9515,2.4528,4.255685714285714,4.305356666666667
2005-08-05,5.1259,26.94,79.9,58.17,1.06,1.29,tamale,guinea_savannah,-0.5574684374327892,-0.8301981337405212,8,minor_dry,5.7526,4.0176,4.6694,4.087,4.9738,3.3379,2.9515,4.566314285714286,4.345556666666666
2005-08-06,3.7318,27.77,77.32,89.04,1.85,1.78,tamale,guinea_savannah,-0.5716666713027052,-0.8204859638785327,8,minor_dry,5.1259,5.7526,4.0176,4.6694,4.087,4.9738,3.3379,4.622585714285714,4.313783333333333
2005-08-07,5.6676,28.0,75.46,67.73,1.63,1.68,tamale,guinea_savannah,-0.5856957398073508,-0.8105309990194823,8,minor_dry,3.7318,5.1259,5.7526,4.0176,4.6694,4.087,4.9738,4.721699999999999,4.333296666666667
2005-08-08,4.4618,26.13,79.64,73.01,1.56,2.69,tamale,guinea_savannah,-0.5995514915196489,-0.8003361849976323,8,minor_dry,5.6676,3.7318,5.1259,5.7526,4.0176,4.6694,4.087,4.775242857142857,4.36075
2005-08-09,4.1311,26.15,81.17,82.05,10.94,2.01,tamale,guinea_savannah,-0.6132298262997502,-0.7899045386224707,8,minor_dry,4.4618,5.6676,3.7318,5.1259,5.7526,4.0176,4.6694,4.6983428571428565,4.436173333333333
2005-08-10,4.6548,26.23,83.62,84.01,8.4,1.21,tamale,guinea_savannah,-0.6267266965083301,-0.7792391467859886,8,minor_dry,4.1311,4.4618,5.6676,3.7318,5.1259,5.7526,4.0176,4.789371428571428,4.413390000000001
2005-08-11,5.327,27.15,80.96,58.88,4.9,1.31,tamale,guinea_savannah,-0.6400381082043503,-0.7683431655492202,8,minor_dry,4.6548,4.1311,4.4618,5.6676,3.7318,5.1259,5.7526,4.728571428571429,4.402573333333334
2005-08-12,1.6774,26.89,82.12,94.55,6.13,1.06,tamale,guinea_savannah,-0.65316012232693,-0.7572198192083127,8,minor_dry,5.327,4.6548,4.1311,4.4618,5.6676,3.7318,5.1259,4.2359285714285715,4.317983333333333
2005-08-13,2.7746,24.7,85.65,98.3,1.92,2.67,tamale,guinea_savannah,-0.666088855860977,-0.7458723993404063,8,minor_dry,1.6774,5.327,4.6548,4.1311,4.4618,5.6676,3.7318,4.099185714285714,4.2777899999999995
2005-08-14,4.0267,25.98,79.49,94.15,2.65,2.22,tamale,guinea_savannah,-0.6788204829862357,-0.734304263829602,8,minor_dry,2.7746,1.6774,5.327,4.6548,4.1311,4.4618,5.6676,3.8647714285714287,4.24422
2005-08-15,4.2223,26.25,79.09,62.39,4.86,2.39,tamale,guinea_savannah,-0.6913512362094071,-0.722518835873311,8,minor_dry,4.0267,2.7746,1.6774,5.327,4.6548,4.1311,4.4618,3.8305571428571423,4.182083333333334
