date,ALLSKY_SFC_SW_DWN,T2M,RH2M,CLOUD_AMT,PRECTOTCORR,WS2M,site,zone,doy_sin,doy_cos,month,season,ghi_lag1,ghi_lag2,ghi_lag3,ghi_lag4,ghi_lag5,ghi_lag6,ghi_lag7,ghi_roll7,ghi_roll30
2016-12-19,5.5416,27.43,84.37,27.91,1.77,2.23,accra,coastal_savannah,-0.19232150523909483,0.9813319716704275,12,harmattan_dry,4.4602,4.7803,5.5049,5.0578,4.3358,5.3316,5.3678,5.001742857142857,5.01663
2016-12-20,5.4103,28.03,80.26,22.92,0.27,2.04,accra,coastal_savannah,-0.17541259380427843,0.9844950085880858,12,harmattan_dry,5.5416,4.4602,4.7803,5.5049,5.0578,4.3358,5.3316,5.012985714285714,5.031093333333333
2016-12-21,5.3724,27.96,82.65,10.6,0.28,2.21,accra,coastal_savannah,-0.15845177496083632,0.9873667175937016,12,harmattan_dry,5.4103,5.5416,4.4602,4.7803,5.5049,5.0578,4.3358,5.161071428571428,5.05055
2016-12-22,5.3059,27.84,82.49,33.1,0.39,2.38,accra,coastal_savannah,-0.14144406768794202,0.9899462489023779,12,harmattan_dry,5.3724,5.4103,5.5416,4.4602,4.7803,5.5049,5.0578,5.196514285714286,5.043533333333333
2016-12-23,4.6385,28.03,82.71,65.91,0.34,2.8,accra,coastal_savannah,-0.12439450483979998,0.9922328391893008,12,harmattan_dry,5.3059,5.3724,5.4103,5.5416,4.4602,4.7803,5.5049,5.072742857142857,5.033876666666667
2016-12-24,4.8271,27.64,85.88,44.6,0.26,3.03,accra,coastal_savannah,-0.10730813165636247,0.9942258118156161,12,harmattan_dry,4.6385,5.3059,5.3724,5.4103,5.5416,4.4602,4.7803,5.079428571428571,5.027036666666667
2016-12-25,5.1238,28.04,79.41,20.91,0.18,2.19,accra,coastal_savannah,-0.09019000427034513,0.9959245770286599,12,harmattan_dry,4.8271,4.6385,5.3059,5.3724,5.4103,5.5416,4.4602,5.174228571428571,5.026629999999999
2016-12-26,4.974,27.66,83.88,49.75,0.61,2.1,accra,coastal_savannah,-0.07304518821104743,0.9973286321364752,12,harmattan_dry,5.1238,4.8271,4.6385,5.3059,5.3724,5.4103,5.5416,5.093142857142857,5.043173333333333
2016-12-27,4.1203,27.46,82.74,61.38,0.87,1.87,accra,coastal_savannah,-0.05587875690537313,0.9984375616565666,12,harmattan_dry,4.974,5.1238,4.8271,4.6385,5.3059,5.3724,5.4103,4.908857142857143,5.014716666666667
2016-12-28,3.3158,27.02,75.52,57.96,0.29,1.74,accra,coastal_savannah,-0.03869579017652689,0.9992510374388481,12,harmattan_dry,4.1203,4.974,5.1238,4.8271,4.6385,5.3059,5.3724,4.615057142857142,4.9512833333333335
2016-12-29,4.1069,26.53,71.95,41.04,0.04,1.3,accra,coastal_savannah,-0.021501372740813793,0.999768818762748,12,harmattan_dry,3.3158,4.1203,4.974,5.1238,4.8271,4.6385,5.3059,4.443771428571429,4.913173333333334
2016-12-30,4.1782,26.86,75.17,16.7,0.01,1.33,accra,coastal_savannah,-0.004300592702981974,0.9999907524084426,12,harmattan_dry,4.1069,3.3158,4.1203,4.974,5.1238,4.8271,4.6385,4.378014285714285,4.888446666666666
2016-12-31,4.3212,27.06,76.99,27.86,0.0,1.45,accra,coastal_savannah,0.012901459949419653,0.9999167727021953,12,harmattan_dry,4.1782,4.1069,3.3158,4.1203,4.974,5.1238,4.8271,4.3057428571428575,4.859286666666666
2017-01-01,4.8967,27.08,79.54,8.79,0.0,1.93,accra,coastal_savannah,0.017201575418260506,0.9998520419557735,1,harmattan_dry,4.3212,4.1782,4.1069,3.3158,4.1203,4.974,5.1238,4.2733,4.847286666666666
2017-01-02,5.1643,27.13,83.48,8.67,0.02,2.24,accra,coastal_savannah,0.03439806061360801,0.9994082116062598,1,harmattan_dry,4.8967,4.3212,4.1782,4.1069,3.3158,4.1203,4.974,4.300485714285714,4.843583333333333
2017-01-03,4.9231,27.48,80.25,10.99,0.01,1.53,accra,coastal_savannah,0.051584366869408364,0.9986686402879997,1,harmattan_dry,5.1643,4.8967,4.3212,4.1782,4.1069,3.3158,4.1203,4.415171428571429,4.837853333333333
2017-01-04,5.1182,27.81,77.02,8.26,0.02,2.08,accra,coastal_savannah,0.06875540848113941,0.9976335468520451,1,harmattan_dry,4.9231,5.1643,4.8967,4.3212,4.1782,4.1069,3.3158,4.672657142857143,4.87854
2017-01-05,5.5505,27.23,74.36,5.09,0.09,2.87,accra,coastal_savannah,0.08590610426133272,0.9963032375991965,1,harmattan_dry,5.1182,4.9231,5.1643,4.8967,4.3212,4.1782,4.1069,4.8788857142857145,4.88207
2017-01-06,5.1283,27.5,76.08,15.51,0.36,2.35,accra,coastal_savannah,0.10303137904317879,0.9946781061893646,1,harmattan_dry,5.5505,5.1182,4.9231,5.1643,4.8967,4.3212,4.1782,5.014614285714286,4.880926666666666
2017-01-07,5.0309,27.1,86.87,16.68,2.72,2.33,accra,coastal_savannah,0.1201261651823505,0.9927586335250793,1,harmattan_dry,5.1283,5.5505,5.1182,4.9231,5.1643,4.8967,4.3212,5.116,4.88103
2017-01-08,4.9375,27.52,80.67,31.4,3.84,1.91,accra,coastal_savannah,0.13718540405660057,0.9905453876091833,1,harmattan_dry,5.0309,5.1283,5.5505,5.1182,4.9231,5.1643,4.8967,5.121828571428572,4.86627
2017-01-09,4.5638,27.54,79.51,83.85,1.19,2.03,accra,coastal_savannah,0.1542040475626894,0.988039023376751,1,harmattan_dry,4.9375,5.0309,5.1283,5.5505,5.1182,4.9231,5.1643,5.036042857142857,4.85006
2017-01-10,5.1293,27.54,80.25,20.28,1.44,2.7,accra,coastal_savannah,0.17117705961019986,0.985240282501282,1,harmattan_dry,4.5638,4.9375,5.0309,5.1283,5.5505,5.1182,4.9231,5.0655,4.8839
2017-01-11,5.6062,27.57,83.18,30.65,0.3,3.31,accra,coastal_savannah,0.18809941761179758,0.9821499931752291,1,harmattan_dry,5.1293,4.5638,4.9375,5.0309,5.1283,5.5505,5.1182,5.1352142857142855,4.891846666666666
2017-01-12,5.1386,27.71,82.07,33.87,0.82,2.75,accra,coastal_savannah,0.20496611396949532,0.9787690698649216,1,harmattan_dry,5.6062,5.1293,4.5638,4.9375,5.0309,5.1283,5.5505,5.076371428571429,4.885413333333333
2017-01-13,4.9822,27.56,82.74,24.49,0.91,2.18,accra,coastal_savannah,0.22177215755648186,0.975098513039961,1,harmattan_dry,5.1386,5.6062,5.1293,4.5638,4.9375,5.0309,5.1283,5.0555,4.90696
2017-01-14,3.6072,26.8,82.47,67.71,1.67,1.38,accra,coastal_savannah,0.23851257519407648,0.9711394088771653,1,harmattan_dry,4.9822,5.1386,5.6062,5.1293,4.5638,4.9375,5.0309,4.852114285714285,4.858606666666666
2017-01-15,4.1801,27.34,75.72,98.57,0.31,2.14,accra,coastal_savannah,0.2551824131233728,0.9668929289391521,1,harmattan_dry,3.6072,4.9822,5.1386,5.6062,5.1293,4.5638,4.9375,4.743914285714285,4.814446666666667
2017-01-16,4.8089,27.18,81.13,70.23,0.06,2.67,accra,coastal_savannah,0.2717767384711357,0.9623603298276545,1,harmattan_dry,4.1801,3.6072,4.9822,5.1386,5.6062,5.1293,4.5638,4.778928571428572,4.8154
2017-01-17,5.6266,27.66,81.03,13.44,0.12,3.15,accra,coastal_savannah,0.2882906407095177,0.9575429528116719,1,harmattan_dry,4.8089,4.1801,3.6072,4.9822,5.1386,5.6062,5.1293,4.849971428571428,4.85428
2017-01-18,5.4283,27.28,84.44,38.04,0.26,3.04,accra,coastal_savannah,0.3047192331091634,0.9524422234305676,1,harmattan_dry,5.6266,4.8089,4.1801,3.6072,4.9822,5.1386,5.6062,4.824557142857143,4.850503333333334
2017-01-19,5.153,27.24,84.42,30.59,0.18,2.46,accra,coastal_savannah,0.321057654185271,0.9470596510722283,1,harmattan_dry,5.4283,5.6266,4.8089,4.1801,3.6072,4.9822,5.1386,4.826614285714285,4.841926666666667
2017-01-20,4.5214,26.91,87.68,59.5,0.19,2.6,accra,coastal_savannah,0.3373010691361842,0.9413968285264122,1,harmattan_dry,5.153,5.4283,5.6266,4.8089,4.1801,3.6072,4.9822,4.760785714285715,4.81356
2017-01-21,5.1965,27.56,85.97,42.37,2.63,2.73,accra,coastal_savannah,0.3534446712740877,0.9354554315134164,1,harmattan_dry,4.5214,5.153,5.4283,5.6266,4.8089,4.1801,3.6072,4.9878285714285715,4.809913333333333
2017-01-22,4.3685,27.19,86.51,85.3,3.28,3.33,accra,coastal_savannah,0.3694836834473831,0.9292372181882051,1,harmattan_dry,5.1965,4.5214,5.153,5.4283,5.6266,4.8089,4.1801,5.014742857142857,4.800913333333333
2017-01-23,3.9329,27.17,79.83,97.83,2.64,3.29,accra,coastal_savannah,0.38541335945432564,0.9227440286201427,1,harmattan_dry,4.3685,5.1965,4.5214,5.153,5.4283,5.6266,4.8089,4.8896,4.771106666666667
2017-01-24,3.9806,26.69,82.78,66.8,1.27,2.51,accra,coastal_savannah,0.4012289854475009,0.9159777842484877,1,harmattan_dry,3.9329,4.3685,5.1965,4.5214,5.153,5.4283,5.6266,4.654457142857142,4.7330000000000005
2017-01-25,5.2524,27.42,79.24,10.03,0.16,2.25,accra,coastal_savannah,0.4169258813287287,0.908940487313808,1,harmattan_dry,3.9806,3.9329,4.3685,5.1965,4.5214,5.153,5.4283,4.629328571428571,4.742279999999999
2017-01-26,5.735,27.13,83.47,9.91,0.27,2.63,accra,coastal_savannah,0.4324994021339788,0.901634220265486,1,harmattan_dry,5.2524,3.9806,3.9329,4.3685,5.1965,4.5214,5.153,4.712471428571428,4.796103333333334
2017-01-27,5.2678,27.5,81.12,13.64,0.39,3.19,accra,coastal_savannah,0.44794493940789115,0.8940611451454876,1,harmattan_dry,5.735,5.2524,3.9806,3.9329,4.3685,5.1965,4.5214,4.8191,4.86117
2017-01-28,5.3801,27.31,83.7,22.18,0.32,3.35,accra,coastal_savannah,0.4632579225674917,0.88622350294858,1,harmattan_dry,5.2678,5.735,5.2524,3.9806,3.9329,4.3685,5.1965,4.845328571428571,4.90361
2017-01-29,5.5099,27.44,83.24,14.29,0.41,2.89,accra,coastal_savannah,0.4784338202547012,0.8781236129591848,1,harmattan_dry,5.3801,5.2678,5.735,5.2524,3.9806,3.9329,4.3685,5.008385714285715,4.9479999999999995
2017-01-30,5.1686,27.4,84.18,22.4,0.88,2.78,accra,coastal_savannah,0.49346814167723735,0.8697638720650646,1,harmattan_dry,5.5099,5.3801,5.2678,5.735,5.2524,3.9806,3.9329,5.184914285714285,4.976246666666667
2017-01-31,5.0194,27.55,83.05,34.74,2.79,3.25,accra,coastal_savannah,0.5083564379375122,0.8611467540480452,1,harmattan_dry,5.1686,5.5099,5.3801,5.2678,5.735,5.2524,3.9806,5.333314285714287,4.980336666666667
2017-02-01,4.2876,27.23,78.65,90.77,4.5,2.9,accra,coastal_savannah,0.5230943033491326,0.8522748088519838,2,harmattan_dry,5.0194,5.1686,5.5099,5.3801,5.2678,5.735,5.2524,5.195485714285715,4.951113333333334
2017-02-02,5.61,27.49,80.94,20.36,0.49,2.34,accra,coastal_savannah,0.5376773767406141,0.8431506618282,2,harmattan_dry,4.2876,5.0194,5.1686,5.5099,5.3801,5.2678,5.735,5.1776285714285715,4.974010000000001
2017-02-03,5.6892,27.39,84.37,14.58,2.53,2.65,accra,coastal_savannah,0.5521013427459208,0.8337770129585915,2,harmattan_dry,5.61,4.2876,5.0194,5.1686,5.5099,5.3801,5.2678,5.2378285714285715,4.9930433333333335
2017-02-04,4.5737,27.65,78.18,32.93,0.46,1.77,accra,coastal_savannah,0.5663619330814524,0.8241566360566663,2,harmattan_dry,5.6892,5.61,4.2876,5.0194,5.1686,5.5099,5.3801,5.122628571428571,4.960483333333333
2017-02-05,5.2097,27.82,82.24,22.24,0.31,2.34,accra,coastal_savannah,0.580454927809098,0.8142923779467267,2,harmattan_dry,4.5737,5.6892,5.61,4.2876,5.0194,5.1686,5.5099,5.079742857142857,4.963196666666667
2017-02-06,5.2591,28.04,82.02,16.03,0.35,2.68,accra,coastal_savannah,0.5943761565849831,0.804187157621448,2,harmattan_dry,5.2097,4.5737,5.6892,5.61,4.2876,5.0194,5.1686,5.092671428571428,4.9708033333333335
2017-02-07,5.382,27.76,84.43,22.43,0.57,2.36,accra,coastal_savannah,0.6081214998935418,0.7938439653781019,2,harmattan_dry,5.2591,5.2097,4.5737,5.6892,5.61,4.2876,5.0194,5.144471428571428,4.98562
2017-02-08,4.9512,27.5,85.89,47.73,0.34,2.28,accra,coastal_savannah,0.6216868902665479,0.7832658619336791,2,harmattan_dry,5.382,5.2591,5.2097,4.5737,5.6892,5.61,4.2876,5.239271428571429,4.9985333333333335
2017-02-09,4.8982,27.71,83.01,63.48,0.47,2.4,accra,coastal_savannah,0.6350683134867438,0.7724559775191742,2,harmattan_dry,4.9512,5.382,5.2591,5.2097,4.5737,5.6892,5.61,5.137585714285714,4.990830000000001
2017-02-10,5.2322,27.83,83.27,44.93,1.55,3.26,accra,coastal_savannah,0.6482618097757122,0.7614175109532997,2,harmattan_dry,4.8982,4.9512,5.382,5.2591,5.2097,4.5737,5.6892,5.0723,4.978363333333333
2017-02-11,5.207,27.39,85.9,50.57,1.26,3.05,accra,coastal_savannah,0.6612634749656386,0.7501537286959042,2,harmattan_dry,5.2322,4.8982,4.9512,5.382,5.2591,5.2097,4.5737,5.1627714285714275,4.980643333333334
2017-02-12,4.4926,27.41,85.88,81.16,0.73,1.93,accra,coastal_savannah,0.6740694616546162,0.7386679638813748,2,harmattan_dry,5.207,5.2322,4.8982,4.9512,5.382,5.2591,5.2097,5.060328571428571,4.964323333333334
2017-02-13,3.1361,27.92,83.89,73.21,1.04,2.54,accra,coastal_savannah,0.6866759803451553,0.726963615332308,2,harmattan_dry,4.4926,5.207,5.2322,4.8982,4.9512,5.382,5.2591,4.757042857142857,4.94862
2017-02-14,5.5058,28.18,82.31,51.36,0.15,2.99,accra,coastal_savannah,0.6990793005655562,0.7150441465537444,2,harmattan_dry,3.1361,4.4926,5.207,5.2322,4.8982,4.9512,5.382,4.774728571428571,4.99281
2017-02-15,5.2308,28.02,84.39,15.9,0.1,2.84,accra,coastal_savannah,0.7112757519738152,0.7029130847082615,2,harmattan_dry,5.5058,3.1361,4.4926,5.207,5.2322,4.8982,4.9512,4.814671428571429,5.006873333333333
2017-02-16,5.1811,27.58,85.42,40.77,0.21,2.14,accra,coastal_savannah,0.7232617254437388,0.6905740195722293,2,harmattan_dry,5.2308,5.5058,3.1361,4.4926,5.207,5.2322,4.8982,4.855085714285714,4.992023333333333
2017-02-17,4.9786,28.1,79.5,53.89,0.12,2.02,accra,coastal_savannah,0.7350336741329412,0.6780306024735382,2,harmattan_dry,5.1811,5.2308,5.5058,3.1361,4.4926,5.207,5.2322,4.8188571428571425,4.977033333333333
2017-02-18,5.1137,27.89,78.31,46.52,0.16,1.78,accra,coastal_savannah,0.746588114532413,0.6652865452111116,2,harmattan_dry,4.9786,5.1811,5.2308,5.5058,3.1361,4.4926,5.207,4.805528571428572,4.975723333333334
2017-02-19,5.5262,27.37,81.42,34.78,0.08,1.81,accra,coastal_savannah,0.7579216274973472,0.6523456189565257,2,harmattan_dry,5.1137,4.9786,5.1811,5.2308,5.5058,3.1361,4.4926,4.9531857142857145,5.009216666666666
2017-02-20,5.3237,27.15,84.87,10.72,1.03,1.94,accra,coastal_savannah,0.7690308592589181,0.6392116531380588,2,harmattan_dry,5.5262,5.1137,4.9786,5.1811,5.2308,5.5058,3.1361,5.265700000000001,5.0134566666666665
2017-02-21,5.1108,27.57,81.67,34.95,0.36,1.98,accra,coastal_savannah,0.7799125224167177,0.6258885343075018,2,harmattan_dry,5.3237,5.5262,5.1137,4.9786,5.1811,5.2308,5.5058,5.209271428571428,5.038200000000001
2017-02-22,5.1096,27.92,81.69,37.95,1.3,2.64,accra,coastal_savannah,0.7905633969115482,0.612380204990065,2,harmattan_dry,5.1108,5.3237,5.5262,5.1137,4.9786,5.1811,5.2308,5.1919571428571425,5.077423333333333
2017-02-23,5.0935,27.85,82.61,66.9,2.3,3.16,accra,coastal_savannah,0.8009803309782905,0.5986906625177214,2,harmattan_dry,5.1096,5.1108,5.3237,5.5262,5.1137,4.9786,5.1811,5.179442857142857,5.11452
2017-02-24,5.375,28.04,82.74,52.57,3.71,2.83,accra,coastal_savannah,0.8111602420785621,0.5848239578463322,2,harmattan_dry,5.0935,5.1096,5.1108,5.3237,5.5262,5.1137,4.9786,5.236071428571428,5.1186066666666665
2017-02-25,5.5459,27.85,83.7,69.36,3.24,3.13,accra,coastal_savannah,0.8211001178128892,0.5707841943569036,2,harmattan_dry,5.375,5.0935,5.1096,5.1108,5.3237,5.5262,5.1137,5.297814285714286,5.112303333333333
2017-02-26,3.4982,27.62,81.99,93.9,4.86,3.07,accra,coastal_savannah,0.8307970168121247,0.5565755266413303,2,harmattan_dry,5.5459,5.375,5.0935,5.1096,5.1108,5.3237,5.5262,5.0081,5.0533166666666665
2017-02-27,5.4936,27.75,78.05,77.36,1.26,2.96,accra,coastal_savannah,0.8402480696078469,0.5422021592729844,2,harmattan_dry,3.4982,5.5459,5.375,5.0935,5.1096,5.1108,5.3237,5.0323714285714285,5.0571
2017-02-28,5.3614,27.86,81.57,89.52,2.0,3.1,accra,coastal_savannah,0.8494504794814806,0.527668345562516,2,harmattan_dry,5.4936,3.4982,5.5459,5.375,5.0935,5.1096,5.1108,5.068171428571428,5.052149999999999
2017-03-01,4.4542,27.81,84.7,93.44,1.32,2.9,accra,coastal_savannah,0.8584015232918917,0.512978386299228,3,major_wet,5.3614,5.4936,3.4982,5.5459,5.375,5.0935,5.1096,4.974542857142857,5.028336666666666
2017-03-02,5.6926,27.76,84.23,39.63,3.8,2.88,accra,coastal_savannah,0.8670985522812081,0.4981366284784055,3,major_wet,4.4542,5.3614,5.4936,3.4982,5.5459,5.375,5.0935,5.060128571428572,5.050776666666667
2017-03-03,5.1756,27.78,85.18,70.79,4.77,3.16,accra,coastal_savannah,0.8755389928586302,0.4831474640149687,3,major_wet,5.6926,4.4542,5.3614,5.4936,3.4982,5.5459,5.375,5.031642857142857,5.080376666666667
2017-03-04,4.9903,28.0,82.46,91.39,2.98,2.81,accra,coastal_savannah,0.8837203473619977,0.4680153284438345,3,major_wet,5.1756,5.6926,4.4542,5.3614,5.4936,3.4982,5.5459,4.952271428571429,5.0597199999999996
2017-03-05,5.5848,28.09,83.04,67.59,3.53,2.69,accra,coastal_savannah,0.8916401947968874,0.45274469960737107,3,major_wet,4.9903,5.1756,5.6926,4.4542,5.3614,5.4936,3.4982,5.250357142857142,5.05624
2017-03-06,5.0374,28.25,84.36,63.08,13.4,3.2,accra,coastal_savannah,0.8992961915530253,0.4373400963303323,3,major_wet,5.5848,4.9903,5.1756,5.6926,4.4542,5.3614,5.4936,5.185185714285715,5.071696666666666
2017-03-07,5.2733,28.2,83.07,94.55,10.17,3.22,accra,coastal_savannah,0.9066860720977985,0.4218060770826634,3,major_wet,5.0374,5.5848,4.9903,5.1756,5.6926,4.4542,5.3614,5.1726,5.073816666666667
2017-03-08,6.277,28.16,84.36,22.46,4.19,3.3,accra,coastal_savannah,0.9138076496466615,0.4061472386305789,3,major_wet,5.2733,5.0374,5.5848,4.9903,5.1756,5.6926,4.4542,5.433,5.107746666666666
2017-03-09,5.1014,27.95,86.53,59.73,8.38,3.52,accra,coastal_savannah,0.9206588168102428,0.3903682146763026,3,major_wet,6.277,5.2733,5.0374,5.5848,4.9903,5.1756,5.6926,5.348542857142858,5.098393333333333
2017-03-10,4.717,27.84,84.66,74.86,3.19,2.78,accra,coastal_savannah,0.9272375462179537,0.374473674486883,3,major_wet,5.1014,6.277,5.2733,5.0374,5.5848,4.9903,5.1756,5.283028571428572,5.090586666666667
2017-03-11,5.3184,27.73,84.32,63.37,4.68,2.8,accra,coastal_savannah,0.9335418911179212,0.35846832151248087,3,major_wet,4.717,5.1014,6.277,5.2733,5.0374,5.5848,4.9903,5.3299,5.104593333333333
2017-03-12,4.519,27.7,81.66,97.4,1.3,2.81,accra,coastal_savannah,0.9395699859530622,0.342356891994542,3,major_wet,5.3184,4.717,5.1014,6.277,5.2733,5.0374,5.5848,5.177642857142857,5.08082
2017-03-13,6.2647,27.92,81.84,34.16,0.73,2.74,accra,coastal_savannah,0.945320046913132,0.3261441535642696,3,major_wet,4.519,5.3184,4.717,5.1014,6.277,5.2733,5.0374,5.352971428571429,5.116076666666666
2017-03-14,5.3114,27.48,83.74,52.71,2.69,3.28,accra,coastal_savannah,0.9507903724625832,0.3098349038318025,3,major_wet,6.2647,4.519,5.3184,4.717,5.1014,6.277,5.2733,5.358414285714287,5.143370000000001
2017-03-15,5.897,27.82,80.55,36.69,1.03,2.09,accra,coastal_savannah,0.9559793438440766,0.2934339689665273,3,major_wet,5.3114,6.2647,4.519,5.3184,4.717,5.1014,6.277,5.3041285714285715,5.2354
2017-03-16,6.0233,28.26,82.83,25.5,0.93,2.97,accra,coastal_savannah,0.9608854255574977,0.27694620226893646,3,major_wet,5.897,5.3114,6.2647,4.519,5.3184,4.717,5.1014,5.435828571428572,5.25265
2017-03-17,5.736,28.15,84.45,42.44,1.03,3.29,accra,coastal_savannah,0.9655071658143364,0.2603764827344581,3,major_wet,6.0233,5.897,5.3114,6.2647,4.519,5.3184,4.717,5.5814,5.26949
2017-03-18,6.1356,28.05,84.1,41.2,1.71,3.03,accra,coastal_savannah,0.969843196967294,0.24372971360968387,3,major_wet,5.736,6.0233,5.897,5.3114,6.2647,4.519,5.3184,5.698142857142857,5.301306666666666
2017-03-19,6.3458,28.24,79.57,23.94,0.8,3.64,accra,coastal_savannah,0.9738922359149924,0.22701082094141847,3,major_wet,6.1356,5.736,6.0233,5.897,5.3114,6.2647,4.519,5.959114285714286,5.3468800000000005
2017-03-20,3.2042,28.16,80.76,98.46,9.99,3.62,accra,coastal_savannah,0.9776530844816641,0.2102247521189836,3,major_wet,6.3458,6.1356,5.736,6.0233,5.897,5.3114,6.2647,5.5219,5.28323
2017-03-21,5.0395,27.56,84.88,91.62,6.14,4.2,accra,coastal_savannah,0.981124629771712,0.19337647441020586,3,major_wet,3.2042,6.3458,6.1356,5.736,6.0233,5.897,5.3114,5.483057142857143,5.267006666666666
2017-03-22,5.9362,27.76,83.5,57.05,1.84,3.87,accra,coastal_savannah,0.984305844499033,0.17647097349152166,3,major_wet,5.0395,3.2042,6.3458,6.1356,5.736,6.0233,5.897,5.488657142857143,5.287423333333334
2017-03-23,5.6606,27.23,85.42,87.69,4.96,3.05,accra,coastal_savannah,0.9871957872910085,0.15951325197263655,3,major_wet,5.9362,5.0395,3.2042,6.3458,6.1356,5.736,6.0233,5.4368428571428575,5.30575
2017-03-24,6.119,27.3,84.96,63.76,3.58,2.66,accra,coastal_savannah,0.9897936029670716,0.14250832791617088,3,major_wet,5.6606,5.9362,5.0395,3.2042,6.3458,6.1356,5.736,5.491557142857142,5.339396666666667
2017-03-25,6.2112,27.14,88.61,41.24,2.93,2.42,accra,coastal_savannah,0.992098522791769,0.12546123335273648,3,major_wet,6.119,5.6606,5.9362,5.0395,3.2042,6.3458,6.1356,5.502357142857143,5.3766533333333335
2017-03-26,5.8512,27.58,85.88,57.96,2.12,2.62,accra,coastal_savannah,0.9941098647022418,0.10837701279187609,3,major_wet,6.2112,6.119,5.6606,5.9362,5.0395,3.2042,6.3458,5.4317,5.392526666666667
2017-03-27,5.9858,27.4,88.6,54.46,3.57,2.47,accra,coastal_savannah,0.9958270335100595,0.09126072172931188,3,major_wet,5.8512,6.2112,6.119,5.6606,5.9362,5.0395,3.2042,5.829071428571429,5.40719
2017-03-28,6.307,27.64,86.91,56.22,1.95,2.25,accra,coastal_savannah,0.9972495210773451,0.07411742515094437,3,major_wet,5.9858,5.8512,6.2112,6.119,5.6606,5.9362,5.0395,6.010142857142857,5.500816666666666
2017-03-29,5.9028,27.96,85.72,45.56,3.43,2.46,accra,coastal_savannah,0.998376906467142,0.056952196034039754,3,major_wet,6.307,5.9858,5.8512,6.2112,6.119,5.6606,5.9362,6.005371428571428,5.514456666666667
2017-03-30,5.311,27.94,83.79,73.13,4.05,2.82,accra,coastal_savannah,0.9992088560679753,0.03977011384605572,3,major_wet,5.9028,6.307,5.9858,5.8512,6.2112,6.119,5.6606,5.955428571428571,5.512776666666667
2017-03-31,4.9738,27.51,80.74,88.44,1.73,2.62,accra,coastal_savannah,0.9997451236925734,0.022576263041545485,3,major_wet,5.311,5.9028,6.307,5.9858,5.8512,6.2112,6.119,5.791828571428572,5.530096666666666
2017-04-01,6.336,27.61,86.05,42.7,3.44,2.01,accra,coastal_savannah,0.9999855506507186,0.005375731557583884,4,major_wet,4.9738,5.311,5.9028,6.307,5.9858,5.8512,6.2112,5.809657142857143,5.551543333333333
2017-04-02,5.7902,27.96,84.19,80.43,2.05,2.34,accra,coastal_savannah,0.9999300657962057,-0.011826390691832589,4,major_wet,6.336,4.9738,5.311,5.9028,6.307,5.9858,5.8512,5.800942857142857,5.57203
2017-04-03,5.5529,27.45,82.06,87.21,3.96,2.66,accra,coastal_savannah,0.9995786855478958,-0.029025013321975237,4,major_wet,5.7902,6.336,4.9738,5.311,5.9028,6.307,5.9858,5.7391000000000005,5.590783333333333
2017-04-04,5.557,27.72,81.02,65.5,0.53,2.46,accra,coastal_savannah,0.9989315138848577,-0.046215046983708354,4,major_wet,5.5529,5.7902,6.336,4.9738,5.311,5.9028,6.307,5.631957142857144,5.589856666666666
2017-04-05,5.8154,27.95,86.26,40.25,2.71,2.79,accra,coastal_savannah,0.9979887423155984,-0.06339140486951038,4,major_wet,5.557,5.5529,5.7902,6.336,4.9738,5.311,5.9028,5.619471428571429,5.6157900000000005
2017-04-06,5.0832,27.95,84.55,69.41,5.46,2.95,accra,coastal_savannah,0.9967506498213929,-0.08054900421874167,4,major_wet,5.8154,5.557,5.5529,5.7902,6.336,4.9738,5.311,5.586928571428572,5.609453333333334
2017-04-07,5.0112,28.1,82.43,88.54,5.08,2.71,accra,coastal_savannah,0.9952176027737294,-0.09768276782171598,4,major_wet,5.0832,5.8154,5.557,5.5529,5.7902,6.336,4.9738,5.592271428571428,5.56726
2017-04-08,5.5766,27.87,86.77,69.08,9.1,2.7,accra,coastal_savannah,0.9933900548258936,-0.11478762552212701,4,major_wet,5.0112,5.0832,5.8154,5.557,5.5529,5.7902,6.336,5.483785714285714,5.5831
2017-04-09,3.3905,27.61,87.59,97.38,9.8,2.73,accra,coastal_savannah,0.9912685467787256,-0.13185851571739118,4,major_wet,5.5766,5.0112,5.0832,5.8154,5.557,5.5529,5.7902,5.1409714285714285,5.538883333333333
2017-04-10,5.9443,27.7,85.29,73.16,2.0,2.69,accra,coastal_savannah,0.9888537064205885,-0.1488903868564548,4,major_wet,3.3905,5.5766,5.0112,5.0832,5.8154,5.557,5.5529,5.196885714285714,5.559746666666666
2017-04-11,5.335,27.81,85.66,78.89,4.62,3.25,accra,coastal_savannah,0.986146248341595,-0.16587819893463143,4,major_wet,5.9443,3.3905,5.5766,5.0112,5.0832,5.8154,5.557,5.165171428571428,5.586946666666666
2017-04-12,5.3522,28.05,87.84,85.78,12.04,3.2,accra,coastal_savannah,0.9831469737221499,-0.1828169249850199,4,major_wet,5.335,5.9443,3.3905,5.5766,5.0112,5.0832,5.8154,5.098999999999999,5.55653
2017-04-13,4.6658,27.77,89.21,93.13,14.19,3.4,accra,coastal_savannah,0.9798567700958665,-0.1997015525660636,4,major_wet,5.3522,5.335,5.9443,3.3905,5.5766,5.0112,5.0832,5.039371428571428,5.53501
